DatesR,PotEvap,Precip,Prod,Pn,Ps,AE,Perc,PR,Q9,Q1,Rout,Exch,AExch1,AExch2,AExch,QR,QD,Qsim
2012-02-21,0.3,0,205.618456066417,0,0,0.288369183733783,0.827028093026084,0.827028093026084,1.46746659809054,0.35796578561842,58.9277495667415,0.270448025735318,0.270448025735318,0.270448025735318,0.540896051470636,3.3609578841284,0.628413811353738,3.98937169548213
2012-02-22,0.3,0,204.525495819433,0,0,0.287851409932023,0.80510883705242,0.80510883705242,0.746153801494141,0.145456663707959,57.0991937758543,0.245914361190816,0.245914361190816,0.245914361190816,0.491828722381633,2.82062395357213,0.391371024898776,3.2119949784709
2012-02-23,0.5,0,203.2662449519,0,0,0.478811873699162,0.780438993833272,0.780438993833272,0.725897727694254,0.0848506646394768,55.6063614670245,0.220226366323247,0.220226366323247,0.220226366323247,0.440452732646494,2.43895640284729,0.305077030962724,2.74403343381001
2012-02-24,0.9,0.8,202.406701941638,0,0,0.895589810880131,0.763953199382594,0.763953199382594,0.705256157275455,0.0798170494626366,54.3567957106996,0.200724355071048,0.200724355071048,0.200724355071048,0.401448710142097,2.15554626867141,0.280541404533685,2.4360876732051
2012-02-25,1,0,200.720505049783,0,0,0.95376764466705,0.732429247187665,0.732429247187665,0.686927841267053,0.0776100863395384,53.2917876406734,0.185375725086495,0.185375725086495,0.185375725086495,0.370751450172989,1.93731163637973,0.262985811426033,2.20029744780576
2012-02-26,1,0,199.067051152707,0,0,0.950908320197903,0.702545576877554,0.702545576877554,0.66174931447698,0.0752537357515866,52.363426989141,0.172971840563822,0.172971840563822,0.172971840563822,0.345943681127644,1.7630818065732,0.248225576315408,2.01130738288861
2012-02-27,1.1,0.3,197.631100888384,0,0,1.05855165558215,0.677398608741565,0.677398608741565,0.635115045287335,0.0724402441100151,51.540943015075,0.16265320026145,0.16265320026145,0.16265320026145,0.3253064005229,1.62025221961486,0.235093444371465,1.85534566398632
2012-02-28,1.2,9,200.033589879446,7.8,3.12238119340725,1.2,0.719892202344465,5.39751100893722,1.19973667591314,0.102298634522169,51.3122100120202,0.153885484995776,0.153885484995776,0.153885484995776,0.307770969991552,1.58235516396369,0.256184119517945,1.83853928348164
2012-02-29,1,16.2,204.958304227169,15.2,5.73844627563309,1,0.813731927910695,10.2752856522776,4.5239840884547,0.285642078645368,53.9234289287807,0.151508471483561,0.151508471483561,0.151508471483561,0.303016942967121,2.06427364317774,0.437150550128929,2.50142419330667
2012-03-01,0.8,12.1,208.064920679156,11.3,3.98445898396966,0.8,0.877842531982295,8.19338354801264,8.01995431188394,0.637346462571562,58.8024954173862,0.180254306316488,0.180254306316488,0.180254306316488,0.360508612632976,3.32114212959494,0.81760076888805,4.13874289848299
2012-03-02,0.6,0.1,206.733487706213,0,0,0.5815485895563,0.849884383386814,0.849884383386814,6.87768549229937,0.811431368759941,61.6010233502285,0.244089751403445,0.244089751403445,0.244089751403445,0.488179502806891,4.32324731086052,1.05552112016339,5.3787684310239
2012-03-03,0.8,7.7,208.243223155866,6.9,2.39137784835401,0.8,0.88164239870128,5.39026455034727,2.78764383184168,0.595146911586338,60.7017529549005,0.287224935684977,0.287224935684977,0.287224935684977,0.574449871369954,3.97413916285468,0.882371847271315,4.856511010126
2012-03-04,0.7,0,206.719377751844,0,0,0.67425340558608,0.849591998435601,0.849591998435601,3.38573690944918,0.353740118974603,60.4712924439534,0.272815292994717,0.272815292994717,0.272815292994717,0.545630585989435,3.88901271339096,0.626555411969321,4.51556812536028
2012-03-05,0.4,0,205.510090318948,0,0,0.384453901027451,0.824833531868391,0.824833531868391,1.66428687589365,0.292626750945086,59.0156323378302,0.269207264062468,0.269207264062468,0.269207264062468,0.538414528124937,3.38915424607931,0.561834015007554,3.95098826108686
2012-03-06,0.6,0,204.137189659591,0,0,0.575465299457992,0.797435359899357,0.797435359899357,0.743876222707281,0.155364618456324,57.1674271473368,0.247200373976112,0.247200373976112,0.247200373976112,0.494400747952224,2.83928178717681,0.402564992432436,3.24184677960925
2012-03-07,0.9,0,202.510244068083,0,0,0.861021516446423,0.765924075061652,0.765924075061652,0.719232825433999,0.0851833903800735,55.656760119036,0.221148837575817,0.221148837575817,0.221148837575817,0.442297675151634,2.45104869131058,0.306332227955891,2.75738091926647
2012-03-08,1,0,200.822007003815,0,0,0.953940430142219,0.734296634125752,0.734296634125752,0.691675992415198,0.0787710709807813,54.3876254461956,0.201361817405514,0.201361817405514,0.201361817405514,0.402723634811028,2.16217248266108,0.280132888386295,2.44230537104738
2012-03-09,1.3,0,198.886575213807,0,0,1.23608753848106,0.699344251526586,0.699344251526586,0.662822248091854,0.0756626565218595,53.2977201159252,0.185743976766564,0.185743976766564,0.185743976766564,0.371487953533128,1.93847155512889,0.261406633288424,2.19987818841731
2012-03-10,1.2,0,197.081567338707,0,0,1.13703853265548,0.667969342444923,0.667969342444923,0.632469573758952,0.0724001840093328,52.343696922348,0.173039243610761,0.173039243610761,0.173039243610761,0.346078487221521,1.7595320109469,0.245439427620093,2.004971438567
2012-03-11,1.2,0,195.31014866204,0,0,1.1331263838711,0.638292292795727,0.638292292795727,0.6037313822818,0.0691111059622836,51.496961969677,0.16243879936679,0.16243879936679,0.16243879936679,0.324877598733581,1.61290513431962,0.231549905329074,1.84445503964869
2012-03-12,1.1,0,193.663310677559,0,0,1.03517278472637,0.611665199755189,0.611665199755189,0.577062545322304,0.0660041800186137,50.7370359355074,0.153426376215335,0.153426376215335,0.153426376215335,0.30685275243067,1.4904149557072,0.219430556233949,1.70984551194115
2012-03-13,1,0,192.137498090407,0,0,0.938011275761934,0.587801311389402,0.587801311389402,0.552834317055078,0.0631434038794202,50.0490203724773,0.145647226443957,0.145647226443957,0.145647226443957,0.291294452887913,1.38649710652917,0.208790630323377,1.59528773685254
2012-03-14,1.3,0.5,190.821502171542,0,0,1.24816882218769,0.567827096677964,0.567827096677964,0.531289612313642,0.0605633173237076,49.4219165725198,0.138850974152266,0.138850974152266,0.138850974152266,0.277701948304533,1.29724438642335,0.199414291475974,1.49665867789933
2012-03-15,1,0,189.343064619052,0,0,0.932393948730117,0.546043603758891,0.546043603758891,0.512315252537098,0.0582678683626565,48.8472800798597,0.132856539999522,0.132856539999522,0.132856539999522,0.265713079999045,1.21980828519677,0.191124408362179,1.41093269355895
2012-03-16,0.9,0,187.979979077001,0,0,0.836524338093188,0.526561203958689,0.526561203958689,0.49335503933422,0.0561492755004134,48.3163701049096,0.127528058650046,0.127528058650046,0.127528058650046,0.255056117300093,1.15179307293438,0.18367733415046,1.33547040708484
2012-03-17,1.3,0,186.272910772386,0,0,1.20411216520255,0.502956139412187,0.502956139412187,0.47485238147905,0.0540590502479431,47.8225242839052,0.122742352870819,0.122742352870819,0.122742352870819,0.245484705741637,1.09144055535427,0.176801403118762,1.26824195847303
2012-03-18,1.1,0,184.774883739147,0,0,1.01507623791408,0.482950795324312,0.482950795324312,0.454873644632799,0.0519383488607294,47.3586016316434,0.118407206101993,0.118407206101993,0.118407206101993,0.236814412203987,1.03720350299657,0.170345554962723,1.20754905795929
2012-03-19,0.9,0,183.480932386389,0,0,0.827760193741107,0.466191159016999,0.466191159016999,0.436555501058449,0.0498068252265844,46.9214021250274,0.114435413401682,0.114435413401682,0.114435413401682,0.228870826803365,0.988190421076067,0.164242238628267,1.15243265970433
2012-03-20,1,0,182.11516188374,0,0,0.916757992899711,0.449012509749831,0.449012509749831,0.42077461691819,0.0478735239910627,46.5091783020235,0.11078037512289,0.11078037512289,0.11078037512289,0.221560750245779,0.94377881504508,0.158653899113952,1.10243271415903
2012-03-21,1.3,0,180.498459296859,0,0,1.18736253885302,0.429340048028046,0.429340048028046,0.40508801727577,0.0461075244914592,46.1184348189352,0.107411239921251,0.107411239921251,0.107411239921251,0.214822479842503,0.903242740285244,0.153518764412711,1.05676150469795
2012-03-22,1.5,0,178.725772934608,0,0,1.36411339107626,0.408572971174428,0.408572971174428,0.38774291028462,0.0442893525936938,45.7446225859608,0.10428584279852,0.10428584279852,0.10428584279852,0.208571685597041,0.865840986057605,0.148575195392214,1.01441618144982
2012-03-23,1.6,1.9,178.475127466165,0.3,0.155057599379,1.6,0.405703067822299,0.5506454684433,0.389454835584171,0.0434424303885408,45.4026630190535,0.101357191300955,0.101357191300955,0.101357191300955,0.202714382601911,0.832771593792411,0.144799621689496,0.977571215481907
2012-03-24,1.4,1.1,177.805238409404,0,0,1.37177673564604,0.398112321114818,0.398112321114818,0.448428579562419,0.0457004717518713,45.1415805532086,0.0987299777228926,0.0987299777228926,0.0987299777228926,0.197459955445785,0.808241023130141,0.144430449474764,0.952671472604905
2012-03-25,1.3,8.1,180.858276313504,6.8,3.48669508909449,1.3,0.433657184994758,3.74696209590027,0.803730459341766,0.0698495078902219,45.22596556791,0.0967571483447873,0.0967571483447873,0.0967571483447873,0.193514296689575,0.816102592985238,0.166606656235009,0.982709249220248
2012-03-26,1.1,4.3,182.014602621782,3.2,1.60409441514735,1.1,0.447768106868937,2.04367369172159,2.49535691456912,0.16094866444371,46.8394863447811,0.0973916813872285,0.0973916813872285,0.0973916813872285,0.194783362774457,0.979227819085238,0.258340345830939,1.23756816491618
2012-03-27,0.9,8,185.005214725266,7.1,3.47659642763023,0.9,0.48598432414633,4.1093878965161,2.43398829174686,0.267277567612523,48.2411566694874,0.110104946414078,0.110104946414078,0.110104946414078,0.220209892828157,1.14242291345463,0.377382514026601,1.51980542748123
2012-03-28,0.9,4.8,186.363350433301,3.9,1.86232064826129,0.9,0.504184940226412,2.54186429196513,3.093466661393,0.299590361885273,50.0674942250172,0.122074903427453,0.122074903427453,0.122074903427453,0.244149806854906,1.38920400929064,0.421665265312726,1.81086927460337
2012-03-29,0.8,7.3,188.85657723875,6.5,3.03225159516958,0.8,0.539024789720041,4.00677319455046,2.78089622442698,0.327123967167076,51.3919431069595,0.139030438935369,0.139030438935369,0.139030438935369,0.278060877870738,1.59547778142006,0.466154406102445,2.0616321875225
2012-03-30,1,0.8,188.141903538851,0,0,0.98582789441703,0.528845805482522,0.528845805482522,2.88375558149791,0.311612973955253,52.6184964113794,0.152334064958619,0.152334064958619,0.152334064958619,0.304668129917237,1.80953634203662,0.463947038913871,2.27348338095049
2012-03-31,1.1,1.8,187.940797996823,0.7,0.324904050335937,1.1,0.52600959236422,0.901105542028282,1.2135449761216,0.244752577317183,52.2540107112589,0.165443197450766,0.165443197450766,0.165443197450766,0.330886394901532,1.74347387369281,0.410195774767949,2.15366964846076
2012-04-01,1.2,0.5,186.782169779826,0,0,1.14872122307501,0.509906993921554,0.509906993921554,0.688495905199713,0.121086904000081,51.4919102782543,0.161466749052848,0.161466749052848,0.161466749052848,0.322933498105695,1.61206308725725,0.282553653052929,1.89461674031018
2012-04-02,1.6,0,184.821179744733,0,0,1.47743073508608,0.483559300006662,0.483559300006662,0.533423856927318,0.0712682981627651,50.6948512568768,0.153373705402213,0.153373705402213,0.153373705402213,0.306747410804426,1.48385658370702,0.224642003564978,1.708498587272
2012-04-03,1.7,11.9,189.074544532759,10.2,4.79552526309602,1.7,0.542160475069901,5.94663521197388,1.1176135847816,0.0937649828534432,50.503301264618,0.145223828730651,0.145223828730651,0.145223828730651,0.290447657461303,1.45438740577105,0.238988811584095,1.69337621735514
2012-04-04,1.5,12.6,193.410337570384,11.1,4.94344861612698,1.5,0.607655578502348,6.76420696237537,4.36720874801019,0.267544680577996,53.1114772614623,0.143312338762438,0.143312338762438,0.143312338762438,0.286624677524875,1.90234508992826,0.410857019340434,2.31320210926869
2012-04-05,1.1,3.3,193.74752996098,2.2,0.950197188186815,1.1,0.613004797591225,1.86280760940441,5.31769629346146,0.502384576337614,56.0522894952559,0.170932140341288,0.170932140341288,0.170932140341288,0.341864280682576,2.54781620000917,0.673316716678902,3.22113291668807
2012-04-06,1,0.5,192.681986812785,0,0,0.969313726129547,0.596229422064589,0.596229422064589,2.49396738304345,0.458935322686781,56.1743208969395,0.206414947638742,0.206414947638742,0.206414947638742,0.412829895277485,2.57835092899858,0.665350270325523,3.2437011993241
2012-04-07,1.1,0,191.080662598772,0,0,1.02960749248263,0.571716721531117,0.571716721531117,0.785374161571418,0.217230456461274,54.8940665033918,0.207992083065786,0.207992083065786,0.207992083065786,0.415984166131572,2.27362063818489,0.42522253952706,2.69884317771195
2012-04-08,1.7,0,188.955383592805,0,0,1.58483460026015,0.540444405706502,0.540444405706502,0.515542022102143,0.0832689715204452,53.6025767418712,0.191868336799157,0.191868336799157,0.191868336799157,0.383736673598314,1.9989001204219,0.275137308319602,2.2740374287415
2012-04-09,1.6,0.4,187.323941947654,0,0,1.5140552972999,0.51738634785111,0.51738634785111,0.489758998778749,0.057197400264961,52.4839607120908,0.176528256516735,0.176528256516735,0.176528256516735,0.353056513033471,1.78490328507594,0.233725656781696,2.01862894185764
2012-04-10,1.8,1.4,186.448305911114,0,0,1.77029460754983,0.505341428989881,0.505341428989881,0.468738811887198,0.0536000286615676,51.5027898827649,0.16396739709746,0.16396739709746,0.16396739709746,0.327934794194919,1.61387703831051,0.217567425759027,1.83144446406954
2012-04-11,1.8,6.6,188.166819140026,4.8,2.24771127782133,1.8,0.529198048909304,3.08148677108797,0.776526354726578,0.0694158409506535,50.9145214836853,0.153487156253023,0.153487156253023,0.153487156253023,0.306974312506047,1.51828191005922,0.222902997203677,1.7411849072629
2012-04-12,1.4,1.6,187.736610182812,0.2,0.0929335021837222,1.4,0.523142459398336,0.630208957214614,1.95733257929669,0.134225260735399,51.4192918793878,0.147438270908166,0.147438270908166,0.147438270908166,0.294876541816332,1.6000004545024,0.281663531643565,1.88166398614597
2012-04-13,1.6,0.1,185.851059950491,0,0,1.48829394507287,0.497256287248182,0.497256287248182,1.03804215652248,0.169126286279319,51.0673213037897,0.152617985456776,0.152617985456776,0.152617985456776,0.305235970913552,1.54263071757736,0.321744271736095,1.86437498931345
2012-04-14,2.1,4.3,186.391652605795,2.2,1.04516263258502,2.1,0.504569977280717,1.65940734469569,0.618016422693282,0.104377094932969,50.3962001770108,0.148992761300555,0.148992761300555,0.148992761300555,0.297985522601109,1.4381303107727,0.253369856233524,1.69150016700623
2012-04-15,1.8,0.5,184.709846742106,0,0,1.69970885892361,0.482097004765806,0.482097004765806,1.11648863831432,0.0910196739961104,50.2402093226568,0.142251439397508,0.142251439397508,0.142251439397508,0.284502878795017,1.41473093206582,0.233271113393619,1.64800204545944
2012-04-16,1.8,13.8,189.778060348489,12,5.62059531527778,1.8,0.552381708893903,6.93178639361612,1.46741339535187,0.145368326180053,50.4083694077544,0.140716309695367,0.140716309695367,0.140716309695367,0.281432619390733,1.43996961994968,0.28608463587542,1.7260542558251
2012-04-17,1.8,0.2,187.766980367678,0,0,1.6875118729139,0.523568107897912,0.523568107897912,4.16202972847914,0.273894438949597,52.8585471767978,0.142371699378429,0.142371699378429,0.142371699378429,0.284743398756859,1.85422365881412,0.416266138328026,2.27048979714214
2012-04-18,2,1.2,186.519641584586,0,0,1.94102462073207,0.506314162359274,0.506314162359274,1.74307903922224,0.337633186845438,52.9064676930164,0.168099984978702,0.168099984978702,0.168099984978702,0.336199969957404,1.86325850798235,0.50573317182414,2.36899167980649
2012-04-19,2,0.1,184.290218936538,0,0,1.85280524781885,0.476617400229019,0.476617400229019,0.455431917015814,0.152437268660309,51.8566827577146,0.168633976156717,0.168633976156717,0.168633976156717,0.337267952313434,1.67385082847439,0.321071244817026,1.99492207329141
2012-04-20,2.3,0.1,181.826640025954,0,0,2.11812936309008,0.445449547493989,0.445449547493989,0.43099621790002,0.0545903195737711,50.9249552960433,0.157210285944148,0.157210285944148,0.157210285944148,0.314420571888297,1.51993396551545,0.211800605517919,1.73173457103337
2012-04-21,2.7,0.9,179.764099208875,0,0,2.54190441976671,0.420636397313112,0.420636397313112,0.404025309182541,0.0467816974773202,50.084783253258,0.14754404781792,0.14754404781792,0.14754404781792,0.295088095635841,1.39174139978577,0.194325745295241,1.58606714508101
2012-04-22,2.9,3.9,179.85268429199,1,0.510263796620041,2.9,0.421678713504081,0.91141491688404,0.444339943905297,0.0474971442310853,49.3772437358708,0.139198543736661,0.139198543736661,0.139198543736661,0.278397087473322,1.29107800502911,0.186695687967746,1.47777369299686
2012-04-23,1.9,14.9,185.769689554968,13,6.4131681208237,1.9,0.496162857846595,7.0829947370229,1.48769683869342,0.104116782741834,49.6659960169433,0.132436699653453,0.132436699653453,0.132436699653453,0.264873399306906,1.33138125727437,0.236553482395287,1.56793473966966
